timestamp,cpu_usage,memory_usage,disk_usage,network_io,pod_status,node_status,latency_ms,error_rate,logs_anomalies,issue
2025-03-04 09:36:00,18.24469259854508,52.99070739514945,62.672235194396976,503.8600665419968,4,0,4.14883863481252,1.7624880549846789,36,No Issue
2025-03-04 09:37:00,31.817951194625937,22.810259214771218,61.91608355766169,436.8530741750226,4,0,410.32950906826693,1.0849829902588959,12,Network Issue
2025-03-04 09:38:00,13.078355050414142,10.618421387227919,28.93050694870557,708.8131381998576,2,1,375.15813014150706,15.954084312263152,71,Network Issue
2025-03-04 09:39:00,86.97436382176836,43.8490744796629,22.58269772348916,388.812273730032,6,3,372.32626593805367,0.6540626896423252,51,Resource Exhaustion
2025-03-04 09:40:00,5.544233886558057,20.977378528805275,79.86757354053603,976.8092815682907,6,1,177.46379471823565,19.978349634492677,73,Pod Failure
2025-03-04 09:41:00,48.54741969778803,22.8412332224553,74.44418277470041,673.5011497408378,2,0,349.9225165005957,2.550177748161473,32,Network Issue
2025-03-04 09:42:00,16.09227123192963,16.152851098826773,26.136417842355353,663.3191498111635,7,0,129.01117848762127,15.502758710863912,19,Pod Failure
2025-03-04 09:43:00,32.69111805301537,26.407500297888795,29.55616391011651,920.1477333104028,5,1,155.39125012948082,17.35433233110071,67,Network Issue
2025-03-04 09:44:00,88.3453603836439,67.23873438195115,86.94378322922152,995.2527855593622,2,1,281.6797089644323,6.128571437879922,0,Resource Exhaustion
2025-03-04 09:45:00,19.552509794658818,74.71418457742331,77.6846676216335,205.84248236949213,5,1,350.1110199394972,10.83246409644869,82,Network Issue
2025-03-04 09:46:00,91.92490877464994,46.202691522344054,94.71202221625056,812.4278117825808,0,2,133.59770571178274,19.047509283141174,87,Resource Exhaustion
2025-03-04 09:47:00,23.521493929047953,50.524305270513416,39.049058690376626,170.69630036880721,5,3,339.9629020448903,19.10309804742922,60,Pod Failure
2025-03-04 09:48:00,71.74094976201467,12.612402767536208,56.585224165161115,462.4730185236678,6,3,481.2840695923846,18.60223868689706,53,Pod Failure
2025-03-04 09:49:00,54.200953840758054,15.545300909705349,37.73446820467667,109.18355028914544,3,3,247.42427532586737,5.498133749139984,74,Pod Failure
2025-03-04 09:50:00,84.60308548370833,30.60541805196135,66.71001038579823,627.1372686824932,3,0,204.14650736467988,1.1908665993055423,85,Service Disruption
2025-03-04 09:51:00,54.85939299528179,53.5118736570518,28.65606793184885,473.83298177102427,2,3,117.01716196459877,2.055800373470391,36,Pod Failure
2025-03-04 09:52:00,53.11032972406778,69.16409189879943,29.543237955727484,632.4119588424579,4,3,178.71820160225656,2.837533083937569,66,Pod Failure
2025-03-04 09:53:00,22.59122003315599,58.40024490704265,25.3915918553842,681.1811450892588,0,0,264.8814325604068,13.433563214313562,80,No Issue
2025-03-04 09:54:00,19.960642584649285,41.37022839894306,72.01895616981253,623.2379275309256,5,0,472.1096337246767,16.048746278832617,39,Network Issue
2025-03-04 09:55:00,87.48402360039628,19.465925840251053,57.055443307490506,301.08883138129937,1,2,131.11558803524062,1.0065144007582116,19,Resource Exhaustion
2025-03-04 09:56:00,34.50543789650307,72.46185879097516,66.32984122659725,838.5895656712321,3,0,116.50017196749836,17.808106030294798,34,Network Issue
2025-03-04 09:57:00,38.48740294666064,39.10288412792457,85.94757849420192,556.1693373813729,5,1,480.3323684438805,14.946074043793477,39,Network Issue
2025-03-04 09:58:00,73.38412925855495,68.88432115862317,75.5246363566519,494.95266148463514,5,2,303.3161121990659,10.605715526770904,78,Network Issue
2025-03-04 09:59:00,35.49411341805266,51.038307353147346,54.62921886250182,987.1931661925256,9,0,367.8997614832123,19.799206385592377,74,Pod Failure
2025-03-04 10:00:00,90.68562019751025,69.09296428494602,93.82669912956699,290.6728276394121,6,3,415.0181691779668,5.303722922951193,12,Resource Exhaustion
2025-03-04 10:01:00,71.41349920989202,82.58316491620575,54.21920758564799,532.7500018462214,0,2,41.81336531096427,4.360156699797897,89,Resource Exhaustion
2025-03-04 10:02:00,58.7686318316078,83.68236128430416,28.43380049251499,685.5013328219115,5,2,242.92183940796662,6.696057106094342,22,Resource Exhaustion
2025-03-04 10:03:00,84.28056444902772,52.808542400048275,94.44910604395369,133.97367360390126,8,3,70.91098672259379,10.530414613103833,12,Pod Failure
2025-03-04 10:04:00,9.464531751453448,50.9206691812511,21.711554751113546,360.69732690507004,7,3,312.53259801823697,7.73674461606624,47,Pod Failure
2025-03-04 10:05:00,28.135642297028788,31.25427724022698,61.24126696158141,803.6718288373529,7,3,476.91230055688993,16.590021964316666,49,Pod Failure
2025-03-04 10:06:00,46.853270079881895,84.86398652234331,43.18216165247819,244.39065225383172,5,1,29.070502539481875,17.88980860873976,79,Resource Exhaustion
2025-03-04 10:07:00,25.42806855243689,46.63353337596967,57.76641132627386,498.3574612545706,3,2,137.7782391439606,19.33335349538668,77,Network Issue
2025-03-04 10:08:00,71.95146685719368,20.207299142990173,61.903471444589115,634.3242999231413,0,1,499.8410858228687,16.36502291576889,51,Network Issue
2025-03-04 10:09:00,87.72872279483526,44.61639317012399,38.007192220886566,674.4507297745241,4,1,3.738259647049024,12.162249081487351,97,Resource Exhaustion
2025-03-04 10:10:00,43.1393107937831,20.164260019040317,61.76440668029464,731.0273376273476,4,3,70.63840452783971,12.272303973426517,92,Pod Failure
2025-03-04 10:11:00,35.79193401007055,50.20253474056601,76.70458340041532,867.3175438725149,6,0,41.30487193187915,3.729828677857223,91,Pod Failure
2025-03-04 10:12:00,91.53956589238096,54.90204118849697,39.988237793299874,398.93084860330123,0,1,382.26758839417903,5.264245185983738,26,Resource Exhaustion
2025-03-04 10:13:00,45.03671895447867,37.02046091948682,48.75695999854303,709.5656067042175,5,0,375.7137431606762,19.94518904762941,37,Network Issue
2025-03-04 10:14:00,49.01435604043549,15.732049138518773,40.118201987304346,734.8529012925491,6,0,389.0148224660773,5.225967879030917,76,Pod Failure
2025-03-04 10:15:00,36.648488510771486,85.48028285065912,81.54197982411517,307.2713888257203,0,3,387.65329214926294,9.33747076550979,66,Resource Exhaustion
2025-03-04 10:16:00,86.85936257109245,71.86824907867437,74.37366944071975,968.4763707095248,2,0,417.7749197174419,7.7062013566229215,68,Resource Exhaustion
2025-03-04 10:17:00,56.20599349536657,77.11048644040969,85.33973279138056,866.5669817868414,9,1,386.6667143824035,13.76516902472263,58,Pod Failure
2025-03-04 10:18:00,73.59571284634802,39.34947154289836,32.75374196762445,296.9627154125684,8,0,242.28967284009778,6.709933426008323,79,Pod Failure
2025-03-04 10:19:00,78.06260465157978,70.86648240155604,25.518472861981365,678.3179899201177,7,1,372.9967140926267,13.658999183519253,30,Pod Failure
2025-03-04 10:20:00,35.766413772553236,48.82983161353554,28.9537627894005,720.622628114701,9,3,299.21062989831233,19.216039262778345,85,Pod Failure
2025-03-04 10:21:00,44.03248981883421,26.086679072483676,32.07637496181773,437.16879991262556,5,1,183.8947644473462,5.047733474200397,2,No Issue
2025-03-04 10:22:00,81.36245969656382,19.95387015257706,59.98119955061018,865.1058530815567,7,0,418.4507457278993,7.413542023664556,68,Pod Failure
2025-03-04 10:23:00,37.69298165082292,37.604069545764546,92.81840527720736,693.3270599739493,1,1,394.2318020290313,6.8435026259611575,66,Network Issue
2025-03-04 10:24:00,76.45416201066662,21.004168918011175,46.79265624625865,661.573138301191,6,0,87.57223717453549,6.007145519744695,78,Pod Failure
2025-03-04 10:25:00,89.68930903169934,89.86151809632548,91.88812020201539,228.63196856187102,1,0,13.189801585639616,5.405697359944122,97,Resource Exhaustion
2025-03-04 10:26:00,61.088933576120624,13.935119218561764,22.86505962418848,413.76388823608664,2,3,158.67144608116342,12.600853629119715,14,Pod Failure
2025-03-04 10:27:00,71.74645587067,45.29148794952612,89.51541521109938,439.58326424102637,1,0,202.4799810090737,10.962198071037605,26,No Issue
2025-03-04 10:28:00,77.45875808370214,46.16748179123073,33.58644554787284,736.3244856132303,4,2,88.00442192208105,10.173333140759386,76,No Issue
2025-03-04 10:29:00,81.05356840069783,34.050554286534044,88.43562392895116,622.2105998049769,9,1,427.708010094313,16.01174960759832,97,Pod Failure
2025-03-04 10:30:00,40.554800407111635,55.708125256555626,24.217057258659587,95.00198472000439,4,2,17.756712669671053,2.930604390808369,17,No Issue
2025-03-04 10:31:00,9.613711325839835,21.998161932123573,91.11645856212745,314.62097236836763,5,2,242.32584044027132,3.3945068375485343,9,No Issue
2025-03-04 10:32:00,41.16886441130656,72.7129904469787,35.05986982391456,478.3170294169301,5,1,28.68322449789369,10.261221303329755,31,No Issue
2025-03-04 10:33:00,65.63806068056809,36.595817459811066,42.70355450548705,739.3656163984231,6,3,268.781981940112,7.074543075211384,67,Pod Failure
2025-03-04 10:34:00,45.53153472027135,57.30740718389134,56.820675807721855,746.1334387788773,7,1,232.36097101441555,3.4757780604167587,65,Pod Failure
2025-03-04 10:35:00,72.40668357743587,67.25113888535674,48.55406609266064,495.6378754859204,3,3,390.29594511655745,13.81265323881298,29,Pod Failure
2025-03-04 10:36:00,37.12841865217975,81.12336941521289,70.06459769473625,125.76305843807081,8,0,345.1478297166114,9.921500700783634,51,Resource Exhaustion
2025-03-04 10:37:00,62.12697269936266,76.862994916176,93.1105825437558,299.97436933911064,2,2,422.1337261605123,4.044764652335823,94,Network Issue
2025-03-04 10:38:00,21.777782436857713,58.66472224828477,65.48198681037056,262.1454584245986,4,1,272.62891372727563,5.288105733775749,56,No Issue
2025-03-04 10:39:00,72.44324929804613,41.07145443071096,74.1114057077412,783.2161462051588,2,0,411.3961213358245,14.46105319645611,45,Network Issue
2025-03-04 10:40:00,54.112637193172326,50.25637360599711,26.60039377292761,188.18645086559704,1,1,359.8486281205831,6.549464444360408,2,Network Issue
2025-03-04 10:41:00,23.365794969194052,71.4987834703042,67.08593218025041,470.27201017124025,4,1,389.97093537967584,4.090369812032302,62,Network Issue
2025-03-04 10:42:00,31.272005614802655,80.20364340475784,54.03873327848099,674.0116154792462,8,0,300.73788938905165,19.312021182246696,43,Resource Exhaustion
2025-03-04 10:43:00,72.3747837723649,18.30255425413375,86.43367684397212,965.1382914205366,5,1,360.06850870794807,1.7608937514929068,68,Network Issue
2025-03-04 10:44:00,48.43411120953686,40.78850099944428,49.11583247323264,999.2481744221956,3,0,201.4557678175928,2.938280677753362,97,Service Disruption
2025-03-04 10:45:00,24.442829635376498,72.08932787308004,70.95906080374394,953.3929221198846,6,2,43.40604596756975,14.345570959782993,77,Pod Failure
2025-03-04 10:46:00,92.05440713332679,44.53214100751688,37.11152961943093,721.0599218009996,9,0,208.87610533258598,8.514225698724015,54,Resource Exhaustion
2025-03-04 10:47:00,69.36125178351992,36.578221125302704,39.4529400143147,748.9764246918708,4,1,87.52680043616628,15.058626072089051,57,Network Issue
2025-03-04 10:48:00,91.14213492858165,42.90581574586157,48.20918231917052,761.6179966329272,6,2,315.06025785397213,11.055561306291498,61,Resource Exhaustion
2025-03-04 10:49:00,43.43945408243089,58.22757974290806,42.804765312987705,863.9788277808271,1,2,132.35793305955806,0.804309860962551,6,No Issue
2025-03-04 10:50:00,47.759030662254844,89.98441153070412,39.04091295425562,952.2676082236859,1,0,479.11260728279456,13.682958728849272,78,Resource Exhaustion
2025-03-04 10:51:00,85.81596945665173,49.43939432836254,23.725152942560698,451.24908307512425,8,3,136.32563914223502,16.115267292407673,18,Resource Exhaustion
2025-03-04 10:52:00,52.254440622084616,26.679557996340844,82.75597488143443,422.3457692617057,3,0,49.96821736423748,11.053497411137558,18,No Issue
2025-03-04 10:53:00,68.65510207151004,23.027726022327577,24.822614816846325,465.8598177548444,0,3,440.43109780039435,6.151185856435117,80,Pod Failure
2025-03-04 10:54:00,27.6955589745977,13.387979798113143,86.55241367022258,663.2189997420282,8,0,207.7912486508171,0.3104369134089424,47,Pod Failure
2025-03-04 10:55:00,45.205382183237646,54.70537879346572,29.40990418010452,777.690942314987,0,2,178.53752518223746,18.133648478596033,76,Network Issue
2025-03-04 10:56:00,16.11048792293196,53.56576731910674,24.894630279699427,871.8389469923159,1,0,442.8087927778329,14.139594661031804,56,Network Issue
2025-03-04 10:57:00,23.53820322892655,26.418714142424733,62.22535729855228,461.64864673977956,8,3,327.0739176544594,0.8959376082361215,20,Pod Failure
2025-03-04 10:58:00,5.084907374086798,65.62635251620536,57.68313444310413,369.7388999183282,2,1,266.55363797426065,16.811836321174404,0,Network Issue
2025-03-04 10:59:00,8.533854648379421,69.28856333037446,56.84259266239138,983.5190885552042,0,3,164.23727627421349,1.06122302897373,81,Pod Failure
2025-03-04 11:00:00,92.95554408592363,30.7278564305689,63.08782456260484,239.568744797154,2,2,146.9545801147772,14.22952233863749,23,Resource Exhaustion
2025-03-04 11:01:00,26.811832562308606,37.52798112237892,41.52924545893668,229.7847868999525,8,0,290.1761113418238,13.881343752324419,29,Pod Failure
2025-03-04 11:02:00,64.69796385536017,89.23773378778053,69.72119550722084,718.2533802782307,1,2,251.19591883993772,18.322962224750796,61,Resource Exhaustion
2025-03-04 11:03:00,80.51897289196503,39.94115742805874,57.68016647803874,187.8607226466159,4,1,138.72538343468375,3.3085938730338738,70,No Issue
2025-03-04 11:04:00,54.559441331290785,70.86413374048814,45.1057600217994,405.4149097486612,0,1,92.84001576997088,11.345425001008016,26,No Issue
2025-03-04 11:05:00,18.783005007556056,46.218034130395196,81.9875500235546,299.46295409110945,9,1,409.18674809005313,10.89407733054686,51,Pod Failure
2025-03-04 11:06:00,70.53047936025497,73.46758622887808,74.57908222450325,177.02335218937912,0,0,344.18570337182035,0.6995843680854397,26,Network Issue
2025-03-04 11:07:00,59.02262690896247,71.52185910261183,49.52077564584665,583.9101667069147,6,3,496.65321890828955,12.766155363291858,66,Pod Failure
2025-03-04 11:08:00,70.81255304126375,63.42048201588285,83.57133389216546,379.7763758470826,9,0,258.3842528898737,5.080586944219938,79,Pod Failure
2025-03-04 11:09:00,74.27719605713784,78.38226770364633,89.01936875838307,467.61183111996155,9,2,497.19957466067376,6.64983133960507,3,Pod Failure
2025-03-04 11:10:00,92.78693309162706,85.13747959021481,60.26497003132719,203.90437477726084,2,0,230.95244149308385,4.82707844594922,44,Resource Exhaustion
2025-03-04 11:11:00,56.6206952024039,56.39866563616671,36.121433761769055,770.188134645039,0,2,267.94343327734543,1.118463882309173,56,No Issue
2025-03-04 11:12:00,35.747700142154166,28.997512577819656,88.68441174102402,321.5649626162383,0,0,105.34441359743622,3.3325626710344536,0,No Issue
2025-03-04 11:13:00,63.361810121021335,41.890316931526,34.21097150716379,349.29099723662983,4,3,75.60504652874786,4.146161039197587,96,Pod Failure
2025-03-04 11:14:00,11.159663831836351,70.66445708106346,23.631741981295185,259.6324224791115,2,1,470.1695278387643,11.546511302067199,43,Network Issue
2025-03-04 11:15:00,85.76575864894276,62.07067880990956,44.561525665484815,440.0595363978435,3,0,490.62662883198794,2.699125537889404,89,Resource Exhaustion
2025-03-04 11:16:00,15.74429102043771,24.2238670852199,74.52247583457799,468.94086096628524,5,3,274.2322902373406,18.41427790124187,66,Pod Failure
2025-03-04 11:17:00,34.505855409723644,14.099163291713976,89.24555647651621,534.37024716622,1,0,136.85472033075555,4.635731519125795,3,No Issue
2025-03-04 11:18:00,78.41708425635088,64.63692748336518,67.79642351108299,967.8925991621203,6,0,475.7500066556186,13.034893239440702,32,Pod Failure
2025-03-04 11:19:00,58.75811404976407,30.08632192234763,91.3878910224995,905.6448899652464,4,1,398.5772103914203,3.1516286638141833,49,Network Issue
2025-03-04 11:20:00,40.42719682496979,49.973619498324275,26.927812945692246,613.2987046771831,7,2,90.72437481941589,15.902653947604154,4,Pod Failure
2025-03-04 11:21:00,47.60920934375193,69.73974180100754,24.556529719101505,48.51443308546652,3,3,149.87199528763998,1.4302544652881988,92,Pod Failure
2025-03-04 11:22:00,81.90926538819623,55.01334245250665,65.3143963057748,616.1377374679672,7,0,3.09906609274259,14.751866363673125,51,Pod Failure
2025-03-04 11:23:00,35.60039474539029,16.66420664894371,92.45872418695662,98.77192069647509,3,1,291.4192286782033,7.863308718912365,10,No Issue
2025-03-04 11:24:00,83.26847163309542,24.84641894268443,57.7040981716043,713.2407961335598,4,0,263.6717165419258,9.310386092754035,2,No Issue
2025-03-04 11:25:00,12.932098787902234,27.54625472247353,23.863641945447885,396.1768701151213,2,0,82.7805844474442,7.326383570003103,17,No Issue
2025-03-04 11:26:00,74.91185934877677,30.62914029158759,36.59139920580921,839.3195266528335,3,1,170.32396826722007,8.040948949832758,29,No Issue
2025-03-04 11:27:00,81.27928697492626,55.23227135604034,38.3594679811828,943.1039528124793,8,0,469.6710630453047,0.10650412292460443,80,Pod Failure
2025-03-04 11:28:00,21.36358875536049,50.31726238603148,45.33928468527125,422.9392380509529,4,0,324.84780076344066,0.5229869037390689,45,Network Issue
2025-03-04 11:29:00,43.73118791349804,26.252803069136714,23.270253768965947,465.94974251900874,3,3,431.6367984123047,15.878724621873097,93,Pod Failure
2025-03-04 11:30:00,19.894979719729008,15.404387476454966,87.86695253734372,594.2461052027218,3,3,419.31747303392194,4.26970033317136,93,Pod Failure
2025-03-04 11:31:00,68.5943716094796,23.714576357977446,58.66729585411214,205.16139463947002,6,3,460.4090682986704,12.145947388127228,96,Pod Failure
2025-03-04 11:32:00,53.1812991255491,88.75050500948826,70.31980947155819,928.0595124200777,1,0,21.728806503553614,13.066508321689248,16,Resource Exhaustion
2025-03-04 11:33:00,62.17910120374889,47.48375598331778,25.037962767125673,438.66992723635894,3,0,131.97296224109317,13.959623787961931,38,No Issue
2025-03-04 11:34:00,22.683827026059003,79.387640376169,24.058660085273704,175.15213255684725,2,3,208.3709486888731,11.946834084680212,79,Pod Failure
2025-03-04 11:35:00,24.057127584717758,77.90019733350746,63.98508290304104,765.1045150846951,6,0,320.4087306365344,12.575736431223225,32,Pod Failure
2025-03-04 11:36:00,8.734759295891573,50.9215645970299,86.5472007878156,226.95985871954534,3,1,304.45524036673936,11.630094408147995,65,Network Issue
2025-03-04 11:37:00,33.98607816761567,66.53501667684348,59.63615007196603,152.09398232113642,7,1,123.80697665054441,18.563573246403575,65,Pod Failure
2025-03-04 11:38:00,55.37701952003074,25.420160833016983,85.83643794275537,567.2433547390671,4,0,97.20916878143134,13.291704301408505,87,Service Disruption
2025-03-04 11:39:00,82.2141422597596,65.07173639415267,80.82434547914295,674.7803027386749,8,0,219.2684754598654,7.058699239546595,4,Pod Failure
2025-03-04 11:40:00,65.02347027128127,31.79076634106316,25.689033934619054,573.8671132582672,8,2,126.05906052058965,7.132727644640447,35,Pod Failure
2025-03-04 11:41:00,44.18566910597763,76.56496774033207,35.14681057892674,659.9455424578896,2,1,482.590813711942,1.5921353413341333,2,Network Issue
2025-03-04 11:42:00,90.7808102954724,16.69793064871279,69.3283001866507,124.36877218466701,8,0,482.76413516893854,19.83570556428625,31,Resource Exhaustion
2025-03-04 11:43:00,69.73206805182487,71.85109383082221,53.26260369125312,481.25785750526626,3,2,57.563006913553444,17.81531242036872,13,Network Issue
2025-03-04 11:44:00,88.7148682576295,17.994952525489563,41.80248602351904,363.4484576476558,8,1,352.8418050273305,0.8613779889619066,37,Resource Exhaustion
2025-03-04 11:45:00,52.48291759449491,80.49513895154472,51.39753920359843,973.6349300777206,1,2,114.88574005093622,17.235579048733435,4,Resource Exhaustion
2025-03-04 11:46:00,28.301384731382562,34.3363614508003,53.389973470297576,59.12769483767275,4,3,358.99863664415267,2.7684827678952084,45,Pod Failure
2025-03-04 11:47:00,9.754401772824979,62.35146918644598,88.29141881161974,305.3112610293238,5,2,383.7862173447881,4.780978860470406,89,Network Issue
2025-03-04 11:48:00,70.34763663354654,49.00018228962239,27.759371277871477,942.4435721508048,2,3,25.03528864583479,13.615711116653667,55,Pod Failure
2025-03-04 11:49:00,15.91726982049807,39.30425162098712,40.979806010571124,983.6612213524862,1,0,347.978815904712,14.604289213581445,80,Network Issue
2025-03-04 11:50:00,32.249761544477046,61.635346654679715,60.317361243703544,826.6525916498622,0,0,448.50169692024787,10.114994766550963,59,Network Issue
2025-03-04 11:51:00,52.92238170955076,85.80183844409903,72.37151949729437,85.23826157624522,6,1,108.93489941193768,19.354870589263673,82,Resource Exhaustion
2025-03-04 11:52:00,55.79749290017729,13.301579789969749,67.29779667194327,565.7414780601049,3,2,58.66826518861378,9.792299621080755,74,No Issue
2025-03-04 11:53:00,59.052487728842245,83.50822847064835,90.62320533030459,406.1217627437625,7,2,283.84544454429124,5.167205638636596,6,Resource Exhaustion
2025-03-04 11:54:00,19.962979731473055,58.726532401681084,79.67066936146048,808.3880420184477,7,0,259.21216632573174,0.1811978477862053,12,Pod Failure
2025-03-04 11:55:00,39.17636643394839,74.58514406152419,61.78076314808227,64.47399321561996,7,1,442.9991839555979,17.346015970511935,24,Pod Failure
2025-03-04 11:56:00,60.547480440527,40.70999627474221,36.10120187551306,205.1574641282551,1,0,226.09186286517132,7.906191070950445,11,No Issue
2025-03-04 11:57:00,92.28369781704063,47.7474379870091,53.815567355167985,494.3031155604031,4,1,207.3612096137097,15.65075309952026,30,Resource Exhaustion
2025-03-04 11:58:00,70.48680239297198,79.50806014409312,72.00366831458581,166.07118631834868,7,2,357.27106051867514,15.477075033437496,91,Pod Failure
2025-03-04 11:59:00,88.0343381384562,43.187837584785846,82.84716311270637,695.7879912673552,9,3,39.636563041832694,0.8713343880377433,14,Resource Exhaustion
2025-03-04 12:00:00,73.59908524827594,52.7727653399268,91.98021683167906,822.5595489284003,1,1,29.46462630548333,16.431479056147356,96,Network Issue
2025-03-04 12:01:00,58.25452720031604,11.615593846746632,65.40895746034383,707.4746946913671,1,2,252.95398176996176,5.782956178440548,10,No Issue
2025-03-04 12:02:00,22.282103222271008,22.687840467043383,59.518952547832434,445.8808765035825,0,1,45.42675592405372,16.824616792790756,31,Network Issue
2025-03-04 12:03:00,65.00170867032617,61.334920637983984,21.326894234086122,879.6037895901197,5,3,469.6265835709902,9.84343868949157,79,Pod Failure
2025-03-04 12:04:00,61.10416093639164,67.35815208511016,25.407430186263497,146.3092704027423,4,3,327.4663825362758,11.831818967107186,8,Pod Failure
2025-03-04 12:05:00,59.22222534115398,56.608074942759956,31.70787482280502,267.7351980600188,0,0,377.0706130467045,2.0274115259059178,51,Network Issue
2025-03-04 12:06:00,49.080728118941664,21.464802902048852,24.106994839222104,494.64428839978024,7,3,115.20750917254098,7.585779419996643,40,Pod Failure
2025-03-04 12:07:00,52.579094359034805,45.63243428622678,50.06474291036949,70.72521289045946,7,3,247.5191393405741,19.417884686759837,11,Pod Failure
2025-03-04 12:08:00,35.09982744062937,38.40758130905519,45.265890885415416,104.7289237508818,4,0,67.78925192654515,18.517809358581495,82,Network Issue
2025-03-04 12:09:00,51.73814233780728,49.65290752280707,67.80156184012947,403.4689380051484,2,3,102.34873115724986,19.884026625983612,77,Pod Failure
2025-03-04 12:10:00,22.780031511063044,79.62632276432754,60.17488309500521,944.4474337672085,7,0,284.53620864870754,10.204312784179681,11,Pod Failure
2025-03-04 12:11:00,77.46569576243391,72.06891509269215,64.69780695408949,909.3295563442302,2,1,140.67635463328597,16.365484763741247,63,Network Issue
2025-03-04 12:12:00,21.719925922883704,16.719160111132716,55.39829022032406,471.31510969562703,3,2,458.64696006603066,9.100980888316395,87,Network Issue
2025-03-04 12:13:00,12.646966090051977,81.22473582196514,40.83028614156929,150.73695906562276,6,0,497.6262398182744,18.82802589860901,72,Resource Exhaustion
2025-03-04 12:14:00,44.26214237214416,47.74137209198589,91.46189862098578,186.32657939885124,6,1,2.9594163745406576,19.719810011841055,84,Pod Failure
2025-03-04 12:15:00,64.24766955554557,69.50897159087987,26.480686982010422,383.770594063036,3,3,379.79031085686233,17.55585731437266,11,Pod Failure
2025-03-04 12:16:00,44.39451424401872,21.20313850114817,90.41682495989804,217.97345313591356,8,1,58.552577291942846,12.423265290972088,36,Pod Failure
2025-03-04 12:17:00,29.907871875617776,63.65756205656385,43.3428535148551,92.14583844647404,5,0,287.7368493821284,19.77907871568292,4,Network Issue
2025-03-04 12:18:00,55.235406550139665,28.906081408756634,58.449608402547305,677.0397086847971,7,0,115.01329044703346,19.67485438360656,8,Pod Failure
2025-03-04 12:19:00,36.230210187097995,45.070471771274526,28.16317421206596,585.6341514147679,6,0,482.47209076438486,9.50158134288383,56,Pod Failure
2025-03-04 12:20:00,88.95809211139698,11.349029606568353,25.319830127825696,298.3837903983042,3,0,438.02768743681924,6.0754282698997475,19,Resource Exhaustion
2025-03-04 12:21:00,88.03806256432149,22.12885103443808,52.21590865389522,781.1588987267811,1,1,298.10356141902196,3.74841489277024,69,Resource Exhaustion
2025-03-04 12:22:00,50.21346379748859,17.366439449889583,75.62730322847585,778.1893988287761,1,2,88.83228319322465,13.540248328204816,12,No Issue
2025-03-04 12:23:00,34.50955946164326,29.179533835060674,40.20235831614117,496.0919505106342,7,2,391.55795583237773,0.6959530057354146,79,Pod Failure
2025-03-04 12:24:00,71.34191725609752,18.00144720194578,62.176091670149006,105.56722995677494,7,1,260.62871185818307,15.276556568709939,83,Pod Failure
2025-03-04 12:25:00,8.304164913475997,65.35280212956495,40.89877553921137,919.284706100344,0,2,306.1700133015251,1.0264087130545207,4,Network Issue
2025-03-04 12:26:00,47.72921054392861,12.32319217673755,49.145979566978056,671.9739183055616,0,3,359.2536675755432,5.307438863981313,42,Pod Failure
2025-03-04 12:27:00,35.26910548433002,59.419240049999836,87.98347388553685,254.58031096043143,3,1,208.74966908586487,9.959945748474723,80,No Issue
2025-03-04 12:28:00,87.84822965922992,21.25662646604594,84.18797191211897,614.3500015638843,0,1,4.861753061619099,1.9486586257712135,53,Resource Exhaustion
2025-03-04 12:29:00,6.080272454541429,85.61291657423175,58.70131575632224,410.97128086935396,9,1,182.7216488379224,0.7259533861831313,61,Resource Exhaustion
2025-03-04 12:30:00,54.753338814651414,84.64752584878835,37.857922060405905,638.9961433385984,0,2,207.39946004302146,9.596047151693199,9,Resource Exhaustion
2025-03-04 12:31:00,71.65972229599635,28.04024820167701,34.488793454976715,479.1321867737106,9,1,184.09579167794556,17.73512472547465,29,Pod Failure
2025-03-04 12:32:00,48.65161887716371,59.15370385784236,91.55655147767857,490.6174287373361,4,1,415.6963983853356,8.166288508043994,6,Network Issue
2025-03-04 12:33:00,12.68627271464495,12.240425557796675,35.203744738301566,738.5232709882857,0,0,166.84375616060453,4.005586883712066,56,No Issue
2025-03-04 12:34:00,92.5215251025112,84.54308344409392,80.61262331844043,617.588488603336,9,0,208.7523247101932,8.167013622733075,10,Resource Exhaustion
2025-03-04 12:35:00,51.62093882384881,51.83898465533677,47.6727657151653,89.1531643317834,5,2,31.740066310215003,14.45268953110422,71,No Issue
2025-03-04 12:36:00,60.27676198871102,13.45785211342232,93.92448856686788,74.71983474184061,3,0,358.71206259889897,0.8272527713355249,50,Network Issue
2025-03-04 12:37:00,26.29488044367566,37.39999944065099,47.61168052720909,311.959145121758,9,3,108.49396296209851,0.614908977879105,63,Pod Failure
2025-03-04 12:38:00,48.514827659612344,16.147956948898738,46.36374686830446,435.9435365733588,4,0,118.270761849442,9.25563921152371,30,No Issue
2025-03-04 12:39:00,43.623454276248964,41.43555514986879,67.80977216582173,282.4703335874932,8,0,293.84022811913184,13.533884681075968,0,Pod Failure
2025-03-04 12:40:00,11.740625780178537,63.594107372905846,92.11376049701144,654.9452594892189,1,1,491.7931771801139,12.275143330268197,88,Network Issue
2025-03-04 12:41:00,14.55443181927205,47.59119264331517,93.21572043473246,203.1568524083657,2,3,205.66219491186345,12.756425460331046,57,Pod Failure
2025-03-04 12:42:00,80.37252676568971,40.69777397755636,73.04046098502388,707.099685432208,2,3,164.25160819714273,3.314358443904377,91,Pod Failure
2025-03-04 12:43:00,26.58379569859312,19.532563643237182,76.59547742272653,775.4192344700409,8,0,19.06692863659133,10.774706159483994,86,Pod Failure
